145488.21,145488.21,389101.56,389301.56,90.0,130038.23,130038.23,290101.56,378901.56,90.0,154038.16,154938.16,305709.06,305709.06,0.0,137988.22,138588.22,304501.56,304501.56,0.0,0.0
144188.21,144188.21,281701.56,281701.56,90.0,158028.16,158028.16,379101.56,389101.56,90.0,140438.22,141338.2,317709.06,317709.06,0.0,130838.16,131638.17,374094.06,374094.06,0.0,0.0
144938.23,144938.23,278701.56,281101.56,90.0,157688.19,157688.19,278101.56,290101.56,90.0,163838.24,164638.25,284694.06,284694.06,0.0,138588.26,139788.25,326093.34,326093.34,0.0,0.0
138718.27,138718.27,286681.56,286801.56,90.0,156348.15,156348.15,379101.56,389101.56,90.0,145788.2,146988.24,305709.06,305709.06,0.0,153038.18,153938.16,305694.06,305694.06,0.0,0.0
156538.19,156538.19,277951.56,278581.56,90.0,135588.22,135588.22,288301.56,290101.56,90.0,164738.25,165538.26,383694.06,383694.06,0.0,145787.35,146987.39,362109.02,362109.02,0.0,0.0
151188.22,151188.22,295401.56,378901.56,90.0,131688.17,131688.17,389101.56,389301.56,90.0,143388.22,143988.23,297301.56,297301.56,0.0,140438.22,141338.2,308109.06,308109.06,0.0,0.0
156988.16,156988.16,284101.56,286681.56,90.0,129988.23,129988.23,378901.56,379101.56,90.0,146988.23,147588.24,329701.56,329701.56,0.0,140438.22,141338.2,321309.06,321309.06,0.0,0.0
164718.25,164718.25,279301.56,389101.56,90.0,165888.23,165888.23,378901.56,379101.56,90.0,161388.14,161988.15,320101.56,320101.56,0.0,145188.25,145788.25,358501.56,358501.56,0.0,0.0
152188.21,152188.21,281701.56,281701.56,90.0,136788.22,136788.22,278101.56,288001.56,90.0,153038.18,153938.16,341709.06,341709.06,0.0,145787.35,146987.39,344109.02,344109.02,0.0,0.0
161388.21,161388.21,278701.56,288001.56,90.0,148013.19,148013.19,288901.56,289381.56,90.0,143988.31,145188.25,341709.06,341709.06,0.0,129988.23,130488.19,294901.56,294901.56,0.0,0.0
137988.22,137988.22,288301.56,290101.56,90.0,160788.24,160788.24,288301.56,290101.56,90.0,160188.12,161388.11,364493.34,364493.34,0.0,159588.2,159588.24,283509.06,283509.06,0.0,0.0
151188.22,151188.22,295401.56,378901.56,90.0,140388.25,140388.25,296701.56,378901.56,90.0,146988.23,147588.24,365701.56,365701.56,0.0,149388.22,150588.26,363294.06,363294.06,0.0,0.0
148013.24,148013.24,288901.56,289381.56,90.0,166988.19,166988.19,279301.56,290101.56,90.0,163188.16,163788.17,299701.56,299701.56,0.0,158388.12,159588.12,321293.34,321293.34,0.0,0.0
145388.21,145388.21,379101.56,389101.56,90.0,140288.19,140288.19,277210.58,278581.56,90.0,136788.27,137988.22,348894.06,348894.06,0.0,136188.24,136188.28,284094.06,284094.06,0.0,0.0
139288.27,139288.27,294781.56,294901.56,90.0,140288.19,140288.19,284101.56,289381.56,90.0,146988.23,147588.24,335701.56,335701.56,0.0,158388.12,159588.12,329693.34,329693.34,0.0,0.0
159828.16,159828.16,379101.56,389101.56,90.0,161988.24,161988.24,288301.56,290101.56,90.0,137988.22,138588.22,305701.56,305701.56,0.0,143988.28,145188.29,359709.06,359709.06,0.0,0.0
160188.19,160188.19,278701.56,288001.56,90.0,164688.25,164688.25,389101.56,389301.56,90.0,155438.18,155938.18,318894.06,318894.06,0.0,133188.26,134388.24,323709.06,323709.06,0.0,0.0
156348.15,156348.15,379101.56,389101.56,90.0,161988.18,161988.18,290101.56,378901.56,90.0,158388.16,159588.23,294894.06,294894.06,0.0,154038.16,154938.16,366894.06,366894.06,0.0,0.0
160788.2,160788.2,278101.56,278701.56,90.0,156688.19,156688.19,289501.56,294301.56,90.0,161388.14,161988.15,370501.56,370501.56,0.0,143988.31,145188.25,345294.06,345294.06,0.0,0.0
139788.22,139788.22,288301.56,290101.56,90.0,149188.19,149188.19,278701.56,278701.56,90.0,155988.14,156588.15,300901.56,300901.56,0.0,155038.16,155938.19,376494.06,376494.06,0.0,0.0
140438.22,140438.22,378901.56,379101.56,90.0,134388.24,134388.24,290101.56,378901.56,90.0,142438.2,143338.22,315294.06,315294.06,0.0,142438.2,143338.22,316494.06,316494.06,0.0,0.0
147188.24,147188.24,278701.56,281101.56,90.0,148013.21,148013.21,283501.56,283981.56,90.0,132588.22,133188.22,317701.56,317701.56,0.0,157788.16,158388.17,338101.56,338101.56,0.0,0.0
160788.24,160788.24,288301.56,290101.56,90.0,150688.17,150688.17,289501.56,291901.56,90.0,159588.16,160188.16,315301.56,315301.56,0.0,140438.21,140938.18,324894.06,324894.06,0.0,0.0
143338.22,143338.22,378901.56,379101.56,90.0,140288.19,140288.19,289501.56,294901.56,90.0,165888.2,166388.15,340501.56,340501.56,0.0,148788.22,149388.23,359701.56,359701.56,0.0,0.0
149388.23,149388.23,295401.56,378901.56,90.0,134388.24,134388.24,288001.56,288301.56,90.0,146988.23,147588.24,322501.56,322501.56,0.0,145188.25,145788.25,339301.56,339301.56,0.0,0.0
152988.19,152988.19,295401.56,378901.56,90.0,151438.21,151438.21,284101.56,286501.56,90.0,133188.22,134388.21,304508.34,304508.34,0.0,163838.24,164638.25,358509.06,358509.06,0.0,0.0
149938.2,149938.2,284101.56,286501.56,90.0,160788.24,160788.24,288301.56,290101.56,90.0,139788.24,140388.25,318901.56,318901.56,0.0,145188.25,145788.25,303301.56,303301.56,0.0,0.0
156888.16,156888.16,278581.56,278701.56,90.0,163188.2,163188.2,278101.56,288001.56,90.0,130838.16,131638.17,310509.06,310509.06,0.0,148363.19,156538.16,289381.56,289381.56,0.0,0.0
143488.21,143488.21,281701.56,281701.56,90.0,143288.24,143288.24,284101.56,289381.56,90.0,150588.25,151188.25,356101.56,356101.56,0.0,148788.22,149388.23,362101.56,362101.56,0.0,0.0
139488.3,139488.3,289381.56,289501.56,90.0,129388.23,129388.23,278101.56,290101.56,90.0,146988.23,147588.24,314101.56,314101.56,0.0,150588.25,151188.25,329701.56,329701.56,0.0,0.0
145688.23,145688.23,278701.56,281101.56,90.0,160788.2,160788.2,278101.56,278701.56,90.0,141438.22,142338.2,378894.06,378894.06,0.0,149388.19,150588.22,374094.06,374094.06,0.0,0.0
148488.16,148488.16,284101.56,289381.56,90.0,131738.17,131738.17,279301.56,389101.56,90.0,155038.16,155938.19,351309.06,351309.06,0.0,158388.12,159588.12,339308.34,339308.34,0.0,0.0
143288.24,143288.24,284101.56,289381.56,90.0,148013.24,148013.24,288901.56,289381.56,90.0,148363.19,156538.16,294781.56,294781.56,0.0,136188.22,136788.23,315301.56,315301.56,0.0,0.0
140288.19,140288.19,277210.58,278581.56,90.0,140388.25,140388.25,296701.56,378901.56,90.0,129988.23,130488.19,330901.56,330901.56,0.0,141438.2,142338.2,329709.06,329709.06,0.0,0.0
129438.23,129438.23,278101.56,279301.56,90.0,152988.19,152988.19,295401.56,378901.56,90.0,131738.17,132538.18,329694.06,329694.06,0.0,143987.39,145187.4,336909.02,336909.02,0.0,0.0
149958.17,149958.17,297401.56,297801.56,90.0,144938.19,144938.19,289501.56,289501.56,90.0,139788.24,140388.25,314101.56,314101.56,0.0,140438.22,141338.2,309309.06,309309.06,0.0,0.0
165698.23,165698.23,279301.56,389101.56,90.0,166388.19,166388.19,290101.56,378901.56,90.0,159588.2,160188.18,282901.56,282901.56,0.0,146988.23,147588.24,356101.56,356101.56,0.0,0.0
132538.22,132538.22,279301.56,284659.06,90.0,129988.23,129988.23,378901.56,379101.56,90.0,145788.21,146988.24,309294.06,309294.06,0.0,155038.16,155938.19,317709.06,317709.06,0.0,0.0
160238.18,160238.18,278751.56,287951.56,90.0,145428.21,145428.21,379101.56,389101.56,90.0,148788.22,149388.23,305701.56,305701.56,0.0,163838.24,164638.25,296109.06,296109.06,0.0,0.0
156888.13,156888.13,289501.56,294901.56,90.0,147188.24,147188.24,281701.56,281701.56,90.0,142838.22,143338.21,314094.06,314094.06,0.0,164738.25,165538.26,372909.06,372909.06,0.0,0.0
145788.25,145788.25,295401.56,297401.56,90.0,148013.21,148013.21,283501.56,283981.56,90.0,143988.28,145188.29,302109.06,302109.06,0.0,145788.21,146988.24,370509.06,370509.06,0.0,0.0
138718.27,138718.27,278581.56,278701.56,90.0,143388.22,143388.22,295401.56,378901.56,90.0,142438.2,143338.22,339309.06,339309.06,0.0,138588.26,139788.24,359694.06,359694.06,0.0,0.0
148013.24,148013.24,288901.56,289381.56,90.0,165578.23,165578.23,279301.56,389101.56,90.0,155038.16,155938.19,358509.06,358509.06,0.0,155038.16,155938.19,333294.06,333294.06,0.0,0.0
161388.21,161388.21,290101.56,296102.06,90.0,130678.2,130678.2,279301.56,389101.56,90.0,164738.25,165538.26,306909.06,306909.06,0.0,131738.17,132788.18,381301.56,381301.56,0.0,0.0
147588.24,147588.24,295401.56,378901.56,90.0,150688.2,150688.2,284101.56,286501.56,90.0,155038.16,155938.19,306909.06,306909.06,0.0,165888.2,166388.15,321301.56,321301.56,0.0,0.0
131688.17,131688.17,389101.56,389301.56,90.0,156888.16,156888.16,281281.56,281401.56,90.0,148788.22,149388.23,339301.56,339301.56,0.0,145788.21,146988.24,359709.06,359709.06,0.0,0.0
148013.21,148013.21,283501.56,283981.56,90.0,156888.13,156888.13,289381.56,289501.56,90.0,164738.25,165538.26,284694.06,284694.06,0.0,142438.2,143338.22,323709.06,323709.06,0.0,0.0
136788.22,136788.22,278101.56,288001.56,90.0,138718.27,138718.27,286681.56,286801.56,90.0,155988.14,156588.15,340501.56,340501.56,0.0,143988.31,145188.25,327294.06,327294.06,0.0,0.0
129438.23,129438.23,279301.56,290101.56,90.0,131738.17,131738.17,279301.56,389101.56,90.0,164738.25,165538.26,300894.06,300894.06,0.0,164738.25,165538.26,340509.06,340509.06,0.0,0.0
152588.15,152588.15,379101.56,389101.56,90.0,142338.2,142338.2,294901.56,389101.69,90.0,138588.26,139788.25,369308.34,369308.34,0.0,156388.22,157988.16,383709.06,383709.06,0.0,0.0
143688.19,143688.19,389101.56,389301.56,90.0,136838.22,136838.22,278751.56,287951.56,90.0,160188.19,161388.21,288001.56,288001.56,0.0,163188.16,163788.17,326101.56,326101.56,0.0,0.0
160188.24,160188.24,288301.56,290101.56,90.0,129388.23,129388.23,279301.56,290101.56,90.0,159588.16,160188.16,311701.56,311701.56,0.0,152388.21,152988.21,372901.56,372901.56,0.0,0.0
160188.19,160188.19,278701.56,288001.56,90.0,163488.17,163488.17,389101.56,389301.56,90.0,129388.23,129988.23,290101.56,290101.56,0.0,158388.12,159588.12,376493.34,376493.34,0.0,0.0
150988.18,150988.18,379101.56,389101.56,90.0,148013.24,148013.24,288901.56,289381.56,90.0,131738.17,132538.18,332109.06,332109.06,0.0,150588.25,151188.25,362101.56,362101.56,0.0,0.0
134388.24,134388.24,278101.56,288001.56,90.0,136788.22,136788.22,278701.56,288001.56,90.0,155438.18,155938.18,311709.06,311709.06,0.0,134388.24,134988.24,352501.56,352501.56,0.0,0.0
159588.2,159588.2,278101.56,288001.56,90.0,143488.21,143488.21,289501.56,294781.56,90.0,154038.16,154938.16,305709.06,305709.06,0.0,136788.23,137988.22,375293.34,375293.34,0.0,0.0
134388.24,134388.24,288001.56,288301.56,90.0,143938.23,143938.23,295401.56,378901.56,90.0,163188.16,163788.17,296101.56,296101.56,0.0,138588.26,139788.25,318893.34,318893.34,0.0,0.0
151438.21,151438.21,284101.56,286501.56,90.0,155018.16,155018.16,295401.56,389101.69,90.0,140188.25,141338.2,388494.07,388494.07,0.0,137988.22,138588.22,333301.56,333301.56,0.0,0.0
157788.26,157788.26,288301.56,290101.56,90.0,149188.19,149188.19,379101.56,389101.56,90.0,131738.17,132538.18,300909.06,300909.06,0.0,156588.11,157788.1,300893.34,300893.34,0.0,0.0
156888.16,156888.16,278581.56,278701.56,90.0,147588.24,147588.24,295401.56,378901.56,90.0,133838.23,134388.28,338109.06,338109.06,0.0,132588.22,139488.24,290101.56,290101.56,0.0,0.0
147188.24,147188.24,278701.56,281701.56,90.0,136428.18,136428.18,379101.56,389101.56,90.0,133188.26,134388.24,356094.06,356094.06,0.0,156588.19,157788.2,356109.06,356109.06,0.0,0.0
156888.13,156888.13,289501.56,294901.56,90.0,154038.16,154038.16,295401.56,389101.69,90.0,149387.34,150587.37,362094.02,362094.02,0.0,160188.2,161388.18,359709.06,359709.06,0.0,0.0
152888.21,152888.21,278701.56,281701.56,90.0,158388.21,158388.21,290101.56,296102.06,90.0,134988.28,136188.23,348909.06,348909.06,0.0,163838.24,164638.25,334509.06,334509.06,0.0,0.0
139388.27,139388.27,278101.56,278581.56,90.0,134388.24,134388.24,290101.56,378901.56,90.0,153038.18,153938.16,369309.06,369309.06,0.0,158388.2,159588.2,316509.06,316509.06,0.0,0.0
130798.19,130798.19,279301.56,389101.56,90.0,150988.18,150988.18,379101.56,389101.56,90.0,152388.21,152988.21,364501.56,364501.56,0.0,132588.22,133188.22,374101.56,374101.56,0.0,0.0
159828.16,159828.16,379101.56,389101.56,90.0,134788.18,134788.18,379101.56,389101.56,90.0,138388.24,139988.18,386094.06,386094.06,0.0,150588.25,151188.25,346501.56,346501.56,0.0,0.0
149388.23,149388.23,297801.56,297951.56,90.0,157688.19,157688.19,278101.56,290101.56,90.0,130838.16,131638.17,288909.06,288909.06,0.0,155988.14,156588.15,376501.56,376501.56,0.0,0.0
140288.19,140288.19,277210.58,278581.56,90.0,158388.19,158388.19,278701.56,288001.56,90.0,134988.28,136188.23,377709.06,377709.06,0.0,134388.24,134988.24,314101.56,314101.56,0.0,0.0
134988.22,134988.22,288301.56,290101.56,90.0,138718.27,138718.27,289381.56,289501.56,90.0,163838.24,164638.25,359709.06,359709.06,0.0,134988.24,136188.23,371708.34,371708.34,0.0,0.0
152188.21,152188.21,278701.56,281701.56,90.0,131638.17,131638.17,279301.56,389101.56,90.0,131738.17,132538.18,323709.06,323709.06,0.0,142438.2,143338.22,335709.06,335709.06,0.0,0.0
133238.22,133238.22,278751.56,287951.56,90.0,131638.17,131638.17,279301.56,389101.56,90.0,142438.2,143338.22,323709.06,323709.06,0.0,134988.24,136188.23,364508.34,364508.34,0.0,0.0
158148.16,158148.16,379101.56,389101.56,90.0,132538.22,132538.22,378901.56,379101.56,90.0,137988.22,138588.22,297301.56,297301.56,0.0,152388.21,152988.21,350101.56,350101.56,0.0,0.0
145428.21,145428.21,379101.56,389101.56,90.0,144188.21,144188.21,278701.56,278701.56,90.0,129988.23,130488.19,314101.56,314101.56,0.0,155988.14,156588.15,346501.56,346501.56,0.0,0.0
148488.19,148488.19,277210.58,278581.56,90.0,139408.3,139408.3,289501.56,289981.56,90.0,130838.16,131638.17,308094.06,308094.06,0.0,158388.16,159588.16,356094.06,356094.06,0.0,0.0
158188.16,158188.16,379101.56,389101.56,90.0,136838.22,136838.22,278751.56,287951.56,90.0,142438.2,143588.24,388509.07,388509.07,0.0,160238.18,161338.2,284694.06,284694.06,0.0,0.0
147188.24,147188.24,278701.56,281701.56,90.0,156988.16,156988.16,278701.56,281281.56,90.0,157188.21,157658.19,290071.56,290071.56,0.0,133838.23,134388.28,338094.06,338094.06,0.0,0.0
134988.22,134988.22,278701.56,288001.56,90.0,150038.17,150038.17,297401.56,297801.56,90.0,158388.2,159588.2,366909.06,366909.06,0.0,158388.2,159588.2,374109.06,374109.06,0.0,0.0
142438.2,142438.2,294901.56,389101.69,90.0,152888.21,152888.21,278701.56,283981.56,90.0,149388.19,150588.23,348909.06,348909.06,0.0,131738.17,132538.18,370509.06,370509.06,0.0,0.0
150538.22,150538.22,295401.56,297351.56,90.0,143748.19,143748.19,379101.56,389101.56,90.0,159588.16,160188.16,293701.56,293701.56,0.0,146988.23,147588.24,315301.56,315301.56,0.0,0.0
135588.22,135588.22,288301.56,290101.56,90.0,165888.23,165888.23,279301.56,378901.56,90.0,160188.12,161388.11,315308.34,315308.34,0.0,143988.27,145188.28,348894.06,348894.06,0.0,0.0
160238.18,160238.18,278751.56,287951.56,90.0,163188.2,163188.2,290101.56,378901.56,90.0,136788.23,137988.22,350108.34,350108.34,0.0,133238.22,134338.24,281709.06,281709.06,0.0,0.0
147228.2,147228.2,379101.56,389101.56,90.0,132538.22,132538.22,378901.56,379101.56,90.0,154038.16,154938.16,370494.06,370494.06,0.0,159588.2,160188.18,287701.56,287701.56,0.0,0.0
161588.14,161588.14,379101.56,389101.56,90.0,141388.2,141388.2,389101.56,389301.56,90.0,134388.24,134988.22,282901.56,282901.56,0.0,134388.24,134988.24,329701.56,329701.56,0.0,0.0
132948.18,132948.18,379101.56,389101.56,90.0,138718.27,138718.27,281281.56,281401.56,90.0,129988.23,130488.19,342901.56,342901.56,0.0,134388.24,134988.24,310501.56,310501.56,0.0,0.0
163788.21,163788.21,290101.56,378901.56,90.0,151438.19,151438.19,289501.56,291901.56,90.0,148788.22,149388.23,328501.56,328501.56,0.0,152388.21,152988.21,347701.56,347701.56,0.0,0.0
161388.21,161388.21,278701.56,288001.56,90.0,135588.23,135588.23,278101.56,278701.56,90.0,160188.12,161388.11,342893.34,342893.34,0.0,164738.25,165538.26,388494.06,388494.06,0.0,0.0
140388.25,140388.25,296701.56,378901.56,90.0,130678.2,130678.2,279301.56,389101.56,90.0,158388.2,159588.2,377709.06,377709.06,0.0,130838.16,131638.18,281694.06,281694.06,0.0,0.0
151438.19,151438.19,289501.56,291901.56,90.0,138688.24,138688.24,278101.56,290101.56,90.0,160188.12,161388.11,306893.34,306893.34,0.0,136788.23,137988.22,353708.34,353708.34,0.0,0.0
156968.13,156968.13,289501.56,289981.56,90.0,148488.16,148488.16,284101.56,289381.56,90.0,165888.2,166388.15,292501.56,292501.56,0.0,140438.21,140938.18,311709.06,311709.06,0.0,0.0
159588.21,159588.21,278701.56,288001.56,90.0,136488.18,136488.18,389101.56,389301.56,90.0,145788.21,146988.24,320094.06,320094.06,0.0,152388.21,152988.21,324901.56,324901.56,0.0,0.0
129388.23,129388.23,278101.56,290101.56,90.0,156538.19,156538.19,277951.56,278581.56,90.0,155038.16,155938.19,346509.06,346509.06,0.0,158388.12,159588.12,376508.34,376508.34,0.0,0.0
156088.3,156088.3,289501.56,294901.56,90.0,138718.27,138718.27,289381.56,289501.56,90.0,139188.3,139488.3,290101.56,290101.56,0.0,132988.22,134588.18,386109.06,386109.06,0.0,0.0
156088.3,156088.3,278701.56,283981.56,90.0,147188.24,147188.24,278701.56,281701.56,90.0,130838.16,131638.18,281709.06,281709.06,0.0,138588.26,139788.25,372893.34,372893.34,0.0,0.0
159538.2,159538.2,278751.56,287951.56,90.0,150018.17,150018.17,297401.56,297801.56,90.0,145788.25,146988.25,297901.56,297901.56,0.0,155988.14,156588.15,340501.56,340501.56,0.0,0.0
139838.24,139838.24,283501.56,283981.56,90.0,129388.23,129388.23,278101.56,290101.56,90.0,163838.24,164638.25,346494.06,346494.06,0.0,133188.26,134388.24,370509.06,370509.06,0.0,0.0
163488.17,163488.17,389101.56,389301.56,90.0,165698.23,165698.23,279301.56,389101.56,90.0,145188.25,145788.25,318901.56,318901.56,0.0,140438.22,141338.2,320094.06,320094.06,0.0,0.0
136428.18,136428.18,379101.56,389101.56,90.0,150018.17,150018.17,297401.56,297801.56,90.0,144188.21,147188.24,278701.56,278701.56,0.0,164738.25,165538.26,327309.06,327309.06,0.0,0.0
159588.26,159588.26,288301.56,290101.56,90.0,163138.2,163138.2,278751.56,287951.56,90.0,139788.24,140388.25,309301.56,309301.56,0.0,145188.25,145788.25,300901.56,300901.56,0.0,0.0
155938.21,155938.21,295401.56,378901.56,90.0,145788.25,145788.25,295401.56,297401.56,90.0,151187.32,152387.33,365694.02,365694.02,0.0,161388.2,161388.24,284109.06,284109.06,0.0,0.0
140088.24,140088.24,296581.56,296701.56,90.0,145388.21,145388.21,379101.56,389101.56,90.0,164738.25,165538.26,369294.06,369294.06,0.0,146988.23,147588.24,371701.56,371701.56,0.0,0.0
146418.26,146418.26,297401.56,297801.56,90.0,150688.2,150688.2,278701.56,281101.56,90.0,151187.32,152387.33,308094.02,308094.02,0.0,130838.16,131638.17,318909.06,318909.06,0.0,0.0
148488.16,148488.16,283651.56,283981.56,90.0,157658.16,157658.16,286681.56,286801.56,90.0,156888.19,163788.21,290101.56,290101.56,0.0,152388.21,152988.21,358501.56,358501.56,0.0,0.0
156888.13,156888.13,294781.56,294901.56,90.0,155018.16,155018.16,295401.56,389101.69,90.0,154038.16,154938.16,315294.06,315294.06,0.0,142838.22,143338.21,299694.06,299694.06,0.0,0.0
150688.17,150688.17,289501.56,291901.56,90.0,160188.2,160188.2,290101.56,378901.56,90.0,164738.25,165538.26,383709.06,383709.06,0.0,155988.14,156588.15,334501.56,334501.56,0.0,0.0
165888.23,165888.23,279301.56,378901.56,90.0,131718.17,131718.17,279301.56,389101.56,90.0,165888.2,166388.15,315301.56,315301.56,0.0,129988.23,130488.19,332101.56,332101.56,0.0,0.0
148013.21,148013.21,277951.56,278581.56,90.0,161388.18,161388.18,290101.56,378901.56,90.0,163188.2,163188.24,284694.06,284694.06,0.0,161388.2,161388.24,284109.06,284109.06,0.0,0.0
139488.27,139488.27,286681.56,286801.56,90.0,145788.25,145788.25,295401.56,378901.56,90.0,155988.14,156588.15,333301.56,333301.56,0.0,159588.16,160188.16,364501.56,364501.56,0.0,0.0
152938.19,152938.19,295401.56,378901.56,90.0,133188.22,133188.22,288301.56,290101.56,90.0,145188.25,145788.25,326101.56,326101.56,0.0,143988.28,145188.29,309309.06,309309.06,0.0,0.0
163788.21,163788.21,279301.56,378901.56,90.0,139488.3,139488.3,289381.56,289501.56,90.0,160188.19,161388.21,288001.56,288001.56,0.0,143988.28,145188.29,363309.06,363309.06,0.0,0.0
149188.19,149188.19,379101.56,389101.56,90.0,143488.21,143488.21,278701.56,281701.56,90.0,158388.2,159588.2,359709.06,359709.06,0.0,154038.16,154938.16,381294.07,381294.07,0.0,0.0
143288.24,143288.24,284101.56,289381.56,90.0,130488.19,130488.19,379101.56,389301.56,90.0,139788.24,140388.25,342901.56,342901.56,0.0,152388.21,152988.21,335701.56,335701.56,0.0,0.0
134388.24,134388.24,288301.56,290101.56,90.0,149088.19,149088.19,389101.56,389301.56,90.0,142438.2,143338.22,342894.06,342894.06,0.0,134388.24,134988.24,338101.56,338101.56,0.0,0.0
140388.22,140388.22,296701.56,378901.56,90.0,138588.22,138588.22,288301.56,290101.56,90.0,161388.2,161988.18,282901.56,282901.56,0.0,149388.19,150588.22,352494.06,352494.06,0.0,0.0
136188.24,136188.24,290101.56,296102.06,90.0,149988.23,149988.23,295401.56,297351.56,90.0,142438.2,143338.22,369309.06,369309.06,0.0,146988.23,147588.24,321301.56,321301.56,0.0,0.0
133188.22,133188.22,288301.56,290101.56,90.0,163788.21,163788.21,279301.56,290101.56,90.0,163188.2,163738.21,282901.56,282901.56,0.0,140438.22,141338.2,311709.06,311709.06,0.0,0.0
150688.2,150688.2,284101.56,286501.56,90.0,160188.19,160188.19,278701.56,288001.56,90.0,139788.24,140388.25,330901.56,330901.56,0.0,155038.16,155938.19,308109.06,308109.06,0.0,0.0
159588.2,159588.2,288001.56,288301.56,90.0,140388.22,140388.22,296701.56,378901.56,90.0,163188.16,163788.17,300901.56,300901.56,0.0,163838.24,164638.25,328494.06,328494.06,0.0,0.0
157788.2,157788.2,288001.56,288301.56,90.0,158388.24,158388.24,288301.56,290101.56,90.0,152388.21,152988.21,365701.56,365701.56,0.0,141438.2,142338.2,371709.06,371709.06,0.0,0.0
166388.19,166388.19,290101.56,378901.56,90.0,134988.22,134988.22,288301.56,290101.56,90.0,140438.21,140938.18,317694.06,317694.06,0.0,131738.17,132538.18,365694.06,365694.06,0.0,0.0
136788.22,136788.22,288001.56,288301.56,90.0,137988.24,137988.24,288001.56,288301.56,90.0,130838.16,131638.17,388494.06,388494.06,0.0,155988.14,156588.15,371701.56,371701.56,0.0,0.0
156088.3,156088.3,284101.56,289381.56,90.0,151188.22,151188.22,295401.56,378901.56,90.0,152388.21,152988.21,314101.56,314101.56,0.0,154038.16,154938.16,320109.06,320109.06,0.0,0.0
153958.16,153958.16,295401.56,389101.69,90.0,143588.19,143588.19,379101.56,389101.56,90.0,140438.22,141338.2,376509.06,376509.06,0.0,157788.16,158388.17,369301.56,369301.56,0.0,0.0
156088.3,156088.3,277210.58,278581.56,90.0,143338.22,143338.22,378901.56,379101.56,90.0,154038.16,154938.16,299709.06,299709.06,0.0,143338.22,153038.16,378901.56,378901.56,0.0,0.0
156888.13,156888.13,295981.56,296101.56,90.0,137988.22,137988.22,290101.56,378901.56,90.0,158388.16,159588.2,298494.06,298494.06,0.0,155038.16,155938.19,323709.06,323709.06,0.0,0.0
163788.21,163788.21,279301.56,378901.56,90.0,136428.18,136428.18,379101.56,389101.56,90.0,161988.18,163188.2,338094.06,338094.06,0.0,151188.2,152388.21,348894.06,348894.06,0.0,0.0
144188.21,144188.21,278701.56,281701.56,90.0,143488.21,143488.21,278701.56,281701.56,90.0,145788.24,146988.27,363294.06,363294.06,0.0,149388.19,150588.23,320094.06,320094.06,0.0,0.0
163588.17,163588.17,379101.56,389101.56,90.0,136188.24,136188.24,288001.56,288301.56,90.0,134988.24,136188.23,360893.34,360893.34,0.0,130838.16,131638.17,377694.06,377694.06,0.0,0.0
140338.25,140338.25,296701.56,378901.56,90.0,133188.22,133188.22,278101.56,288001.56,90.0,163188.16,163788.17,335701.56,335701.56,0.0,157788.16,158388.17,294901.56,294901.56,0.0,0.0
147888.27,147888.27,284101.56,289381.56,90.0,143388.22,143388.22,295401.56,378901.56,90.0,153038.18,153938.16,341694.06,341694.06,0.0,146988.23,147588.24,368101.56,368101.56,0.0,0.0
138718.27,138718.27,286681.56,286801.56,90.0,140028.18,140028.18,379101.56,389101.56,90.0,138588.26,139788.25,329693.34,329693.34,0.0,161388.14,161988.15,353701.56,353701.56,0.0,0.0
149388.23,149388.23,295401.56,378901.56,90.0,136188.23,136188.23,290101.56,378901.56,90.0,143388.22,143988.23,329701.56,329701.56,0.0,141438.2,142338.2,357309.06,357309.06,0.0,0.0
143588.19,143588.19,379101.56,389101.56,90.0,163838.21,163838.21,378901.56,379101.56,90.0,139788.24,140388.25,342901.56,342901.56,0.0,149438.23,150538.22,297351.56,297351.56,0.0,0.0
157688.19,157688.19,278101.56,290101.56,90.0,149028.19,149028.19,379101.56,389101.56,90.0,155988.14,156588.15,316501.56,316501.56,0.0,155438.18,155938.18,322494.06,322494.06,0.0,0.0
138588.22,138588.22,278101.56,288001.56,90.0,148488.16,148488.16,284101.56,289381.56,90.0,155038.16,155938.19,340509.06,340509.06,0.0,134388.24,134988.24,377701.56,377701.56,0.0,0.0
134388.24,134388.24,290101.56,378901.56,90.0,134988.22,134988.22,288001.56,288301.56,90.0,153038.17,153538.14,326109.06,326109.06,0.0,141438.2,142338.2,309294.06,309294.06,0.0,0.0
160188.18,160188.18,278101.56,288001.56,90.0,132788.18,132788.18,379101.56,389101.56,90.0,150588.25,151188.25,308101.56,308101.56,0.0,151187.32,152387.33,380094.02,380094.02,0.0,0.0
143488.21,143488.21,281701.56,281701.56,90.0,148013.21,148013.21,283501.56,283981.56,90.0,156588.21,157788.2,334509.06,334509.06,0.0,137988.22,138588.22,368101.56,368101.56,0.0,0.0
156288.15,156288.15,389101.56,389301.56,90.0,161588.14,161588.14,379101.56,389101.56,90.0,140438.22,141338.2,342909.06,342909.06,0.0,147588.19,148788.23,341709.06,341709.06,0.0,0.0
157138.16,157138.16,290101.56,296101.56,90.0,152688.15,152688.15,389101.56,389301.56,90.0,161388.14,161988.15,344101.56,344101.56,0.0,132588.22,133188.22,322501.56,322501.56,0.0,0.0
165538.23,165538.23,279301.56,389101.56,90.0,143628.19,143628.19,379101.56,389101.56,90.0,130838.16,131638.17,311709.06,311709.06,0.0,164738.25,165538.26,354894.06,354894.06,0.0,0.0
