3213253.0	498198.76	498198.76	-38538.27	45161.73	90.0	3215492.0	499398.76	499398.76	-38538.27	-36588.27	90.0	3238699.0	492498.72	527898.77	51761.73	51761.73	0.0	3235240.0	505998.77	507198.78	43754.23	43754.23	0.0	0.0	
3213372.0	527748.77	527748.77	-54638.27	51561.73	90.0	3238717.0	525798.74	525798.74	-43838.27	44961.73	90.0	3176155.0	518598.68	519798.67	38953.51	38953.51	0.0	3213352.0	517948.74	525848.74	45161.73	45161.73	0.0	0.0	
3213787.0	525148.73	525148.73	-55188.27	-45988.27	90.0	3213790.0	524048.71	524048.71	-55188.27	-45988.27	90.0	3213711.0	517448.73	517948.73	-50430.77	-50430.77	0.0	3213270.0	502048.74	530799.88	-55838.27	-55838.27	0.0	0.0	
3213304.0	501848.77	501848.77	-38538.27	45161.73	90.0	3215390.0	502898.78	502898.78	-43838.27	-37238.27	90.0	3249041.0	502448.77	503348.75	-12630.77	-12630.77	0.0	3249045.0	502448.77	503348.75	-11430.77	-11430.77	0.0	0.0	
3215499.0	502598.75	502598.75	-37358.27	-37238.27	90.0	3238701.0	502398.75	502398.75	-38538.27	44961.73	90.0	3231621.0	501798.77	502398.78	-15038.27	-15038.27	0.0	3214536.0	501798.81	502398.81	-6638.27	-6638.27	0.0	0.0	
3248947.0	503368.75	503368.75	-43838.27	51561.73	90.0	3213490.0	502198.74	502198.74	45161.73	51561.73	90.0	3175790.0	500598.86	501798.86	35369.23	35369.23	0.0	3229436.0	501798.77	502398.78	30561.73	30561.73	0.0	0.0	
3248946.0	503428.75	503428.75	-43838.27	51561.73	90.0	3215396.0	501548.74	501548.74	-44438.27	-39158.27	90.0	3249177.0	502448.77	503348.75	28169.23	28169.23	0.0	3249205.0	502448.77	503348.75	36569.23	36569.23	0.0	0.0	
3213472.0	494798.71	494798.71	45161.73	51561.73	90.0	3246127.0	493728.75	493728.75	-34238.27	51561.73	90.0	3213817.0	527898.76	528398.72	43761.73	43761.73	0.0	3238699.0	492498.72	527898.77	51761.73	51761.73	0.0	0.0	
3149309.0	526738.74	526738.74	-54638.27	51561.73	90.0	3213535.0	525438.7	525438.7	45161.73	51561.73	90.0	3213397.0	502898.78	525798.74	-43838.27	-43838.27	0.0	3213758.0	520448.71	520948.74	-50445.77	-50445.77	0.0	0.0	
3148513.0	517028.78	517028.78	-43838.27	51561.73	90.0	3213520.0	518358.68	518358.68	45161.73	51561.73	90.0	3213354.0	517948.74	525848.74	44961.73	44961.73	0.0	3213899.0	517998.71	518598.72	42561.73	42561.73	0.0	0.0	
3248948.0	503348.75	503348.75	-43838.27	51561.73	90.0	3215391.0	502798.78	502798.78	-43838.27	-37238.27	90.0	3215271.0	502898.78	502948.78	-49823.27	-49823.27	0.0	3248942.0	502898.78	503348.75	-41430.77	-41430.77	0.0	0.0	
3213327.0	492848.73	492848.73	-34238.27	51561.73	90.0	3238704.0	494548.75	494548.75	44961.73	45161.73	90.0	3245891.0	492848.73	493648.75	-4230.77	-4230.77	0.0	3245899.0	492848.73	493648.75	-10230.77	-10230.77	0.0	0.0	
