3239193.0	372882.63	372882.63	112361.79	219961.79	90.0	3204982.0	374832.66	374832.66	112361.79	113561.79	90.0	3249959.0	373232.63	374032.65	121354.29	121354.29	0.0	3236661.0	371782.67	375032.65	113561.79	113561.79	0.0	0.0	
3236904.0	403732.64	403732.64	113011.79	122211.79	90.0	3236898.0	401932.64	401932.64	113011.79	122211.79	90.0	3205162.0	374982.65	406182.64	124361.79	124361.79	0.0	3236955.0	398982.64	398982.68	118369.29	118369.29	0.0	0.0	
3239200.0	382832.65	382832.65	213161.79	213361.79	90.0	3236524.0	380982.66	380982.66	124361.79	213361.79	90.0	3226862.0	382182.71	382782.72	173561.79	173561.79	0.0	3204310.0	382182.71	382782.72	168761.79	168761.79	0.0	0.0	
3236529.0	395432.6	395432.6	213161.79	213361.79	90.0	3236548.0	393582.66	393582.66	124361.79	213361.79	90.0	3226620.0	394782.64	395382.65	181961.79	181961.79	0.0	3226802.0	394782.64	395382.65	177161.79	177161.79	0.0	0.0	
3236747.0	386182.63	386182.63	213361.79	219761.79	90.0	3153265.0	384832.63	384832.63	124361.79	219761.79	90.0	3204837.0	385782.64	386382.65	142361.79	142361.79	0.0	3204879.0	385782.64	386382.65	133961.79	133961.79	0.0	0.0	
3236516.0	375032.65	375032.65	113561.79	213161.79	90.0	3149934.0	374052.65	374052.65	113561.79	219761.79	90.0	3149648.0	374132.65	374932.65	168754.29	168754.29	0.0	3149882.0	374132.65	374932.65	173569.29	173569.29	0.0	0.0	
3149931.0	374032.65	374032.65	113561.79	219761.79	90.0	3236593.0	372432.67	372432.67	124361.79	213161.79	90.0	3203557.0	369981.52	412432.94	112361.79	112361.79	0.0	3237042.0	390632.61	391132.64	117769.29	117769.29	0.0	0.0	
3149932.0	374132.65	374132.65	113561.79	219761.79	90.0	3205081.0	375582.62	375582.62	122561.79	124361.79	90.0	3149914.0	374132.65	374932.65	131554.29	131554.29	0.0	3149928.0	374132.65	374932.65	125569.29	125569.29	0.0	0.0	
3239203.0	395382.64	395382.64	124361.79	213161.79	90.0	3153884.0	396332.67	396332.67	124361.79	219761.79	90.0	3153724.0	384082.63	384582.64	127954.29	127954.29	0.0	3205083.0	374982.65	406132.64	123161.79	123161.79	0.0	0.0	
3205163.0	374982.65	374982.65	113561.79	124361.79	90.0	3236552.0	373072.63	373072.63	113561.79	219761.79	90.0	3203688.0	403782.62	404382.62	211961.79	211961.79	0.0	3236557.0	372882.63	408282.67	219801.79	219801.79	0.0	0.0	
3236536.0	386382.67	386382.67	124361.79	213161.79	90.0	3153262.0	384812.63	384812.63	124361.79	219761.79	90.0	3236563.0	385732.66	395432.6	213211.79	213211.79	0.0	3237307.0	389582.63	391382.63	214354.29	214354.29	0.0	0.0	
3236789.0	405942.6	405942.6	213361.79	219761.79	90.0	3150271.0	407122.64	407122.64	113561.79	219761.79	90.0	3149942.0	405982.68	407022.64	216754.29	216754.29	0.0	3236556.0	372882.63	408282.67	219921.79	219921.79	0.0	0.0	
3236692.0	379182.66	379182.66	122261.79	122561.79	90.0	3236696.0	380982.66	380982.66	122261.79	122561.79	90.0	3205162.0	374982.65	406182.64	124361.79	124361.79	0.0	3236943.0	400782.58	400782.62	118969.29	118969.29	0.0	0.0	
3236534.0	385832.66	385832.66	124361.79	213161.79	90.0	3153262.0	384812.63	384812.63	124361.79	219761.79	90.0	3227429.0	385782.66	386382.67	163961.79	163961.79	0.0	3181293.0	386382.65	387582.66	167554.29	167554.29	0.0	0.0	
3149934.0	374052.65	374052.65	113561.79	219761.79	90.0	3205081.0	375582.62	375582.62	122561.79	124361.79	90.0	3204136.0	374982.69	375582.69	210761.79	210761.79	0.0	3204141.0	374982.69	375582.69	209561.79	209561.79	0.0	0.0	
