3239175.0	512635.96	512635.96	213161.79	213361.79	90.0	3247057.0	514635.94	514635.94	124361.79	219761.79	90.0	3247292.0	513635.94	514535.94	150754.29	150754.29	0.0	3247302.0	513635.94	514535.94	154369.29	154369.29	0.0	0.0	
3207259.0	512635.96	512635.96	213161.79	213361.79	90.0	3207265.0	510785.94	510785.94	124361.79	213361.79	90.0	3226564.0	511985.98	512585.98	180761.79	180761.79	0.0	3226815.0	511985.96	512585.97	177161.79	177161.79	0.0	0.0	
3161302.0	491255.98	491255.98	113561.79	219761.79	90.0	3207299.0	492235.98	492235.98	113561.79	213161.79	90.0	3161014.0	491335.98	492135.98	168769.29	168769.29	0.0	3161238.0	491335.98	492135.98	177169.29	177169.29	0.0	0.0	
3161302.0	491255.98	491255.98	113561.79	219761.79	90.0	3207477.0	492426.02	492426.02	213361.79	219761.79	90.0	3187786.0	492785.93	493985.93	131553.57	131553.57	0.0	3205562.0	492185.98	492785.99	135161.79	135161.79	0.0	0.0	
3207399.0	499985.99	499985.99	112361.79	122261.79	90.0	3207679.0	501136.01	501136.01	113011.79	122211.79	90.0	3250054.0	500035.95	501135.97	115969.29	115969.29	0.0	3206594.0	499986.04	501186.06	112961.79	112961.79	0.0	0.0	
3154658.0	501015.99	501015.99	124361.79	219761.79	90.0	3207294.0	500035.98	500035.98	213161.79	213361.79	90.0	3154682.0	501035.99	501935.99	133969.29	133969.29	0.0	3154996.0	500785.99	501286.0	127954.29	127954.29	0.0	0.0	
3239174.0	512585.97	512585.97	124361.79	213161.79	90.0	3247212.0	513535.94	513535.94	124361.79	219761.79	90.0	3228268.0	511985.97	512585.98	144761.79	144761.79	0.0	3181844.0	510785.98	511985.99	149569.29	149569.29	0.0	0.0	
3207249.0	520985.95	520985.95	129661.79	213361.79	90.0	3207923.0	519785.95	519785.95	129661.79	131861.79	90.0	3207915.0	519835.95	520935.95	131811.79	131811.79	0.0	3245374.0	519785.96	520985.95	136354.29	136354.29	0.0	0.0	
3154660.0	500935.99	500935.99	124361.79	219761.79	90.0	3207310.0	499936.01	499936.01	124361.79	213161.79	90.0	3225112.0	499386.05	499986.05	125561.79	125561.79	0.0	3225106.0	499386.0	499986.01	126761.79	126761.79	0.0	0.0	
3207800.0	515185.95	515185.95	124361.79	130361.79	90.0	3247213.0	513635.94	513635.94	124361.79	219761.79	90.0	3247460.0	513635.94	514535.94	201154.29	201154.29	0.0	3247488.0	513635.94	514535.94	209554.29	209554.29	0.0	0.0	
3207262.0	512535.96	512535.96	124361.79	213161.79	90.0	3207263.0	512035.96	512035.96	124361.79	213361.79	90.0	3225854.0	511985.97	512585.98	199961.79	199961.79	0.0	3226178.0	511985.97	512585.98	192761.79	192761.79	0.0	0.0	
3207837.0	515385.98	515385.98	129041.79	129161.79	90.0	3247212.0	513535.94	513535.94	124361.79	219761.79	90.0	3247539.0	513985.95	514485.95	127954.29	127954.29	0.0	3207514.0	514385.97	514386.01	118969.29	118969.29	0.0	0.0	
3247212.0	513535.94	513535.94	124361.79	219761.79	90.0	3207939.0	515305.98	515305.98	124361.79	129041.79	90.0	3247097.0	514635.94	515535.97	203569.29	203569.29	0.0	3247101.0	514635.94	515535.97	199969.29	199969.29	0.0	0.0	
3207312.0	490395.96	490395.96	113561.79	219761.79	90.0	3239181.0	492135.98	492135.98	213161.79	213361.79	90.0	3154506.0	502035.99	503186.03	216769.29	216769.29	0.0	3207283.0	490085.95	525486.0	219961.79	219961.79	0.0	0.0	
3154502.0	501935.99	501935.99	124361.79	219761.79	90.0	3207261.0	502986.0	502986.0	124361.79	213161.79	90.0	3154591.0	502035.99	502936.02	161569.29	161569.29	0.0	3154624.0	502035.99	502936.02	153154.29	153154.29	0.0	0.0	
3207434.0	512386.0	512386.0	213361.79	219761.79	90.0	3247211.0	513555.94	513555.94	124361.79	219761.79	90.0	3181818.0	510785.98	511985.99	138754.29	138754.29	0.0	3228448.0	511985.97	512585.98	141161.79	141161.79	0.0	0.0	
3154659.0	500955.99	500955.99	124361.79	219761.79	90.0	3239178.0	499985.98	499985.98	124361.79	213161.79	90.0	3181789.0	508985.99	510186.03	126754.29	126754.29	0.0	3206606.0	492185.98	514585.95	124361.79	124361.79	0.0	0.0	
3161299.0	491235.98	491235.98	113561.79	219761.79	90.0	3207301.0	492785.99	492785.99	124361.79	213161.79	90.0	3206542.0	492235.98	514585.95	123161.79	123161.79	0.0	3207616.0	505435.95	506535.97	118354.29	118354.29	0.0	0.0	
3207263.0	512035.96	512035.96	124361.79	213361.79	90.0	3207265.0	510785.94	510785.94	124361.79	213361.79	90.0	3226327.0	511985.96	512585.97	189161.79	189161.79	0.0	3226659.0	511985.96	512585.97	180761.79	180761.79	0.0	0.0	
3207255.0	515635.94	515635.94	129661.79	213161.79	90.0	3247056.0	514535.94	514535.94	124361.79	219761.79	90.0	3247184.0	514635.94	515535.97	148354.29	148354.29	0.0	3247191.0	514635.94	515535.97	141169.29	141169.29	0.0	0.0	
