3221115	405414.03	405414.03	292422.13	381222.13	90.0	3221083	404964.08	404964.08	281622.13	381222.13	90.0	3219506	404964.08	405464.03	380022.13	380022.13	0.0	3219507	404964.08	405464.03	378822.13	378822.13	0.0	1	
3221115	405414.03	405414.03	292422.13	381222.13	90.0	3221083	404964.08	404964.08	281622.13	381222.13	90.0	3219507	404964.08	405464.03	378822.13	378822.13	0.0	3219508	404964.08	405464.03	377622.13	377622.13	0.0	1	
3221115	405414.03	405414.03	292422.13	381222.13	90.0	3221083	404964.08	404964.08	281622.13	381222.13	90.0	3219508	404964.08	405464.03	377622.13	377622.13	0.0	3219509	404964.08	405464.03	376422.13	376422.13	0.0	1	
3221115	405414.03	405414.03	292422.13	381222.13	90.0	3221083	404964.08	404964.08	281622.13	381222.13	90.0	3219509	404964.08	405464.03	376422.13	376422.13	0.0	3219510	404964.08	405464.03	375222.13	375222.13	0.0	1	
3221115	405414.03	405414.03	292422.13	381222.13	90.0	3221083	404964.08	404964.08	281622.13	381222.13	90.0	3219510	404964.08	405464.03	375222.13	375222.13	0.0	3219511	404964.08	405464.03	374022.13	374022.13	0.0	1	
3221115	405414.03	405414.03	292422.13	381222.13	90.0	3221083	404964.08	404964.08	281622.13	381222.13	90.0	3219511	404964.08	405464.03	374022.13	374022.13	0.0	3219512	404964.08	405464.03	372822.13	372822.13	0.0	1	
3221122	369564.03	369564.03	281622.13	381222.13	90.0	3221127	369114.08	369114.08	292422.13	381222.13	90.0	3220012	369064.11	369564.07	316422.13	316422.13	0.0	3220013	369064.11	369564.07	315222.13	315222.13	0.0	1	
3221122	369564.03	369564.03	281622.13	381222.13	90.0	3221127	369114.08	369114.08	292422.13	381222.13	90.0	3220013	369064.11	369564.07	315222.13	315222.13	0.0	3220014	369064.11	369564.07	314022.13	314022.13	0.0	1	
3221122	369564.03	369564.03	281622.13	381222.13	90.0	3221127	369114.08	369114.08	292422.13	381222.13	90.0	3220014	369064.11	369564.07	314022.13	314022.13	0.0	3220015	369064.11	369564.07	312822.13	312822.13	0.0	1	
3221122	369564.03	369564.03	281622.13	381222.13	90.0	3221127	369114.08	369114.08	292422.13	381222.13	90.0	3220015	369064.11	369564.07	312822.13	312822.13	0.0	3220016	369064.11	369564.07	311622.13	311622.13	0.0	1	
3221122	369564.03	369564.03	281622.13	381222.13	90.0	3221127	369114.08	369114.08	292422.13	381222.13	90.0	3220016	369064.11	369564.07	311622.13	311622.13	0.0	3220017	369064.11	369564.07	310422.13	310422.13	0.0	1	
3221122	369564.03	369564.03	281622.13	381222.13	90.0	3221127	369114.08	369114.08	292422.13	381222.13	90.0	3220017	369064.11	369564.07	310422.13	310422.13	0.0	3220018	369064.11	369564.07	309222.13	309222.13	0.0	1	
3221122	369564.03	369564.03	281622.13	381222.13	90.0	3221127	369114.08	369114.08	292422.13	381222.13	90.0	3220018	369064.11	369564.07	309222.13	309222.13	0.0	3220019	369064.11	369564.07	308022.13	308022.13	0.0	1	
3221122	369564.03	369564.03	281622.13	381222.13	90.0	3221127	369114.08	369114.08	292422.13	381222.13	90.0	3220019	369064.11	369564.07	308022.13	308022.13	0.0	3220020	369064.11	369564.07	306822.13	306822.13	0.0	1	
3221122	369564.03	369564.03	281622.13	381222.13	90.0	3221127	369114.08	369114.08	292422.13	381222.13	90.0	3220020	369064.11	369564.07	306822.13	306822.13	0.0	3220021	369064.11	369564.07	305622.13	305622.13	0.0	1	
3221122	369564.03	369564.03	281622.13	381222.13	90.0	3221127	369114.08	369114.08	292422.13	381222.13	90.0	3220021	369064.11	369564.07	305622.13	305622.13	0.0	3220022	369064.11	369564.07	304422.13	304422.13	0.0	1	
3221122	369564.03	369564.03	281622.13	381222.13	90.0	3221127	369114.08	369114.08	292422.13	381222.13	90.0	3220022	369064.11	369564.07	304422.13	304422.13	0.0	3220023	369064.11	369564.07	303222.13	303222.13	0.0	1	
3221122	369564.03	369564.03	281622.13	381222.13	90.0	3221127	369114.08	369114.08	292422.13	381222.13	90.0	3220023	369064.11	369564.07	303222.13	303222.13	0.0	3220024	369064.11	369564.07	302022.13	302022.13	0.0	1	
3221122	369564.03	369564.03	281622.13	381222.13	90.0	3221127	369114.08	369114.08	292422.13	381222.13	90.0	3220024	369064.11	369564.07	302022.13	302022.13	0.0	3220025	369064.11	369564.07	300822.13	300822.13	0.0	1	
3221102	372214.06	372214.06	292422.13	381222.13	90.0	3221101	371714.06	371714.06	281622.13	381222.13	90.0	3220061	371664.1	372264.1	375222.13	375222.13	0.0	3220066	371664.1	372264.1	374022.13	374022.13	0.0	1	
