3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150721	488057.09	488857.1	369073.35	369073.35	0.0	3150739	488057.09	488857.1	367888.35	367888.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150722	487157.08	487957.09	369073.35	369073.35	0.0	3150740	487157.08	487957.09	367888.35	367888.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150725	488057.09	488857.1	370273.35	370273.35	0.0	3150719	488057.09	488857.1	369088.35	369088.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150726	487157.08	487957.09	370273.35	370273.35	0.0	3150720	487157.08	487957.09	369088.35	369088.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150729	488057.09	488857.1	371473.35	371473.35	0.0	3150723	488057.09	488857.1	370288.35	370288.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150730	487157.08	487957.09	371473.35	371473.35	0.0	3150724	487157.08	487957.09	370288.35	370288.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150733	488057.09	488857.1	365473.35	365473.35	0.0	3150751	488057.09	488857.1	364288.35	364288.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150734	487157.08	487957.09	365473.35	365473.35	0.0	3150752	487157.08	487957.09	364288.35	364288.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150737	488057.09	488857.1	366673.35	366673.35	0.0	3150731	488057.09	488857.1	365488.35	365488.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150738	487157.08	487957.09	366673.35	366673.35	0.0	3150732	487157.08	487957.09	365488.35	365488.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150741	488057.09	488857.1	367873.35	367873.35	0.0	3150735	488057.09	488857.1	366688.35	366688.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150742	487157.08	487957.09	367873.35	367873.35	0.0	3150736	487157.08	487957.09	366688.35	366688.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150745	488057.09	488857.1	361873.35	361873.35	0.0	3150763	488057.09	488857.1	360688.35	360688.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150746	487157.08	487957.09	361873.35	361873.35	0.0	3150764	487157.08	487957.09	360688.35	360688.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150749	488057.09	488857.1	363073.35	363073.35	0.0	3150743	488057.09	488857.1	361888.35	361888.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150750	487157.08	487957.09	363073.35	363073.35	0.0	3150744	487157.08	487957.09	361888.35	361888.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150753	488057.09	488857.1	364273.35	364273.35	0.0	3150747	488057.09	488857.1	363088.35	363088.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150754	487157.08	487957.09	364273.35	364273.35	0.0	3150748	487157.08	487957.09	363088.35	363088.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150757	488057.09	488857.1	358273.35	358273.35	0.0	3150775	488057.09	488857.1	357088.35	357088.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150758	487157.08	487957.09	358273.35	358273.35	0.0	3150776	487157.08	487957.09	357088.35	357088.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150761	488057.09	488857.1	359473.35	359473.35	0.0	3150755	488057.09	488857.1	358288.35	358288.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150762	487157.08	487957.09	359473.35	359473.35	0.0	3150756	487157.08	487957.09	358288.35	358288.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150765	488057.09	488857.1	360673.35	360673.35	0.0	3150759	488057.09	488857.1	359488.35	359488.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150766	487157.08	487957.09	360673.35	360673.35	0.0	3150760	487157.08	487957.09	359488.35	359488.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150769	488057.09	488857.1	354673.35	354673.35	0.0	3150787	488057.09	488857.1	353488.35	353488.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150770	487157.08	487957.09	354673.35	354673.35	0.0	3150788	487157.08	487957.09	353488.35	353488.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150773	488057.09	488857.1	355873.35	355873.35	0.0	3150767	488057.09	488857.1	354688.35	354688.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150774	487157.08	487957.09	355873.35	355873.35	0.0	3150768	487157.08	487957.09	354688.35	354688.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150777	488057.09	488857.1	357073.35	357073.35	0.0	3150771	488057.09	488857.1	355888.35	355888.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150778	487157.08	487957.09	357073.35	357073.35	0.0	3150772	487157.08	487957.09	355888.35	355888.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150781	488057.09	488857.1	351073.35	351073.35	0.0	3150799	488057.09	488857.1	349888.35	349888.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150782	487157.08	487957.09	351073.35	351073.35	0.0	3150800	487157.08	487957.09	349888.35	349888.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150785	488057.09	488857.1	352273.35	352273.35	0.0	3150779	488057.09	488857.1	351088.35	351088.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150786	487157.08	487957.09	352273.35	352273.35	0.0	3150780	487157.08	487957.09	351088.35	351088.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150789	488057.09	488857.1	353473.35	353473.35	0.0	3150783	488057.09	488857.1	352288.35	352288.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150790	487157.08	487957.09	353473.35	353473.35	0.0	3150784	487157.08	487957.09	352288.35	352288.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150793	488057.09	488857.1	347473.35	347473.35	0.0	3150811	487957.09	488857.1	346288.35	346288.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150794	487157.08	487957.09	347473.35	347473.35	0.0	3150812	487157.08	487957.09	346288.35	346288.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150797	488057.09	488857.1	348673.35	348673.35	0.0	3150791	488057.09	488857.1	347488.35	347488.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150798	487157.08	487957.09	348673.35	348673.35	0.0	3150792	487157.08	487957.09	347488.35	347488.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150801	488057.09	488857.1	349873.35	349873.35	0.0	3150795	488057.09	488857.1	348688.35	348688.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150802	487157.08	487957.09	349873.35	349873.35	0.0	3150796	487157.08	487957.09	348688.35	348688.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150805	488057.09	488857.1	343873.35	343873.35	0.0	3150823	488057.09	488857.1	342688.35	342688.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150806	487157.08	487957.09	343873.35	343873.35	0.0	3150824	487157.08	487957.09	342688.35	342688.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150809	488057.09	488857.1	345073.35	345073.35	0.0	3150803	488057.09	488857.1	343888.35	343888.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150810	487157.08	487957.09	345073.35	345073.35	0.0	3150804	487157.08	487957.09	343888.35	343888.35	0.0	1	
3150618	488037.09	488037.09	281480.85	391280.85	90.0	3150619	487977.09	487977.09	281480.85	391280.85	90.0	3150811	487957.09	488857.1	346288.35	346288.35	0.0	3150813	487957.09	488857.1	346273.35	346273.35	0.0	1	
3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150618	488037.09	488037.09	281480.85	391280.85	90.0	3150811	487957.09	488857.1	346288.35	346288.35	0.0	3150813	487957.09	488857.1	346273.35	346273.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150813	487957.09	488857.1	346273.35	346273.35	0.0	3150807	488057.09	488857.1	345088.35	345088.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150814	487157.08	487957.09	346273.35	346273.35	0.0	3150808	487157.08	487957.09	345088.35	345088.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150817	488057.09	488857.1	340273.35	340273.35	0.0	3150835	488057.09	488857.1	339088.35	339088.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150818	487157.08	487957.09	340273.35	340273.35	0.0	3150836	487157.08	487957.09	339088.35	339088.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150821	488057.09	488857.1	341473.35	341473.35	0.0	3150815	488057.09	488857.1	340288.35	340288.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150822	487157.08	487957.09	341473.35	341473.35	0.0	3150816	487157.08	487957.09	340288.35	340288.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150825	488057.09	488857.1	342673.35	342673.35	0.0	3150819	488057.09	488857.1	341488.35	341488.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150826	487157.08	487957.09	342673.35	342673.35	0.0	3150820	487157.08	487957.09	341488.35	341488.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150829	488057.09	488857.1	336673.35	336673.35	0.0	3150847	488057.09	488857.1	335488.35	335488.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150830	487157.08	487957.09	336673.35	336673.35	0.0	3150848	487157.08	487957.09	335488.35	335488.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150833	488057.09	488857.1	337873.35	337873.35	0.0	3150827	488057.09	488857.1	336688.35	336688.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150834	487157.08	487957.09	337873.35	337873.35	0.0	3150828	487157.08	487957.09	336688.35	336688.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150837	488057.09	488857.1	339073.35	339073.35	0.0	3150831	488057.09	488857.1	337888.35	337888.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150838	487157.08	487957.09	339073.35	339073.35	0.0	3150832	487157.08	487957.09	337888.35	337888.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150841	488057.09	488857.1	333073.35	333073.35	0.0	3150859	488057.09	488857.1	331888.35	331888.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150842	487157.08	487957.09	333073.35	333073.35	0.0	3150860	487157.08	487957.09	331888.35	331888.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150845	488057.09	488857.1	334273.35	334273.35	0.0	3150839	488057.09	488857.1	333088.35	333088.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150846	487157.08	487957.09	334273.35	334273.35	0.0	3150840	487157.08	487957.09	333088.35	333088.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150849	488057.09	488857.1	335473.35	335473.35	0.0	3150843	488057.09	488857.1	334288.35	334288.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150850	487157.08	487957.09	335473.35	335473.35	0.0	3150844	487157.08	487957.09	334288.35	334288.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150853	488057.09	488857.1	329473.35	329473.35	0.0	3150871	488057.09	488857.1	328288.35	328288.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150854	487157.08	487957.09	329473.35	329473.35	0.0	3150872	487157.08	487957.09	328288.35	328288.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150857	488057.09	488857.1	330673.35	330673.35	0.0	3150851	488057.09	488857.1	329488.35	329488.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150858	487157.08	487957.09	330673.35	330673.35	0.0	3150852	487157.08	487957.09	329488.35	329488.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150861	488057.09	488857.1	331873.35	331873.35	0.0	3150855	488057.09	488857.1	330688.35	330688.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150862	487157.08	487957.09	331873.35	331873.35	0.0	3150856	487157.08	487957.09	330688.35	330688.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150865	488057.09	488857.1	325873.35	325873.35	0.0	3150883	488057.09	488857.1	324688.35	324688.35	0.0	1	
3150616	487957.09	487957.09	281480.85	391280.85	90.0	3221371	487157.12	487157.12	281480.85	391280.85	90.0	3150866	487157.08	487957.09	325873.35	325873.35	0.0	3150884	487157.08	487957.09	324688.35	324688.35	0.0	1	
3221380	488857.14	488857.14	281480.85	381080.85	90.0	3150617	488057.09	488057.09	281480.85	391280.85	90.0	3150869	488057.09	488857.1	327073.35	327073.35	0.0	3150863	488057.09	488857.1	325888.35	325888.35	0.0	1	
